Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28745.0,1.05396096469595,-0.39008523559181,1.20162361641721,0.438047211833921,-1.04858529235974,0.106448141084639,-0.802894051337001,0.196317204554956,0.442741796887572,0.0121328466669821,1.07571581020295,0.983630256446096,0.714964401864071,-0.12443772610945,0.888972185727606,1.13170844085946,-1.07614913984542,0.959112161463945,-0.19529340875782,0.116147548503969,0.293502614562127,0.742737799435613,-0.144053718836619,0.0848111930832231,0.192749098690543,0.571022952373644,5.49833080613514e-05,0.0296377573451984,71.39,0
53910.0,-1.04614876471399,0.785744706487546,0.566596212730208,-0.190865214689335,-0.866683998911298,0.845066678786373,1.17050893025833,0.505273092076287,-0.892393116435427,-0.687864980982111,1.49881075614116,0.691681979104063,-0.364370519062951,0.809174586137579,0.519896726582749,-0.0811364722014232,0.101584684289525,-0.651668993228912,-0.373803859006422,-0.212411263288988,0.0677185335351951,0.0623700568010228,0.318826577377709,-0.288362189058092,-0.741360730937519,0.203387992906577,-0.0330471245456896,0.0117459841606273,246.7,0
55786.0,1.15963629648693,0.206907837430177,0.30723517944566,1.18901098020209,0.121362426242045,0.341644944291085,-0.0189518687241946,0.12758947182779,-0.0183728507146557,0.0339323453076294,0.950449592160287,1.3658180899611,0.322267441073775,0.145083752436432,-0.82418720021847,-0.454490811122088,-0.134330908000859,-0.436276631448914,0.0447363745774963,-0.152700170424165,-0.0706532750968749,0.0389407042252725,-0.114274252881552,-0.274620485233943,0.695970858171689,-0.310725922110755,0.0401757118480916,0.0022794546394537,1.0,0
56945.0,1.48620423837153,-1.11388134220422,0.707313563250705,-1.5141667463103,-1.60669283030475,-0.286748625343505,-1.35979365367187,0.0218413548321287,-1.8508208957484,1.59450213360739,0.90601648160114,-0.26336807276713,0.683494540588195,-0.346838150140682,0.150242323947323,0.137828995059533,-0.0056674540540621,0.895506926057033,-0.0260371468997306,-0.296738201798813,-0.0315714893881282,0.303554215084834,-0.0521496616854184,0.0055482481449124,0.360517842922226,-0.10053019810723,0.0490901277140385,0.0134510709649589,8.7,0
77310.0,-0.732152733291916,1.0421210761363,1.36128889076443,-0.184287436294404,0.75878871242421,-0.444645085911876,0.883897630107936,-0.117044222991403,-0.47318464498044,-0.605998682480662,-1.27120492768212,-0.0815039904684691,0.566608492213601,0.0059252025536503,0.390467571827061,0.533806608589978,-1.06298250201617,0.133663101426624,-0.59010669767825,-0.106942419809069,0.0006301694894021,-0.0795402617941129,-0.303314824368044,-0.47237145866573,0.290781758193442,-0.554477591377308,-0.0489230981389982,0.118653472648661,2.49,0
116572.0,-0.0603018544445645,1.06509322305841,-0.987420659335406,-0.0295669263015174,0.176375675350251,-1.34853873778122,0.77564426910357,0.134843223191443,-0.149734361017963,-1.23859782964672,-0.841133375918552,-0.586472388837541,-0.779619560269976,-0.436671254631116,0.747870869919611,0.266437282992763,0.703234120274037,0.916719418481688,-0.189966700503994,-0.169705933860406,0.355575901074426,0.907569764864002,-0.0184544448103831,-0.12626947334561,-0.339922557140574,-0.150285486710832,-0.0236339772764892,0.0423297321766305,57.0,0
164261.0,1.87214757750208,-0.121074765582157,-1.52219822299558,0.6435657003871,-0.253383602163592,-1.48837546561044,0.159450239289853,-0.269634176726442,1.08444328445866,-0.91054050494523,-0.133660678720083,0.0930947705196191,-0.877615004034206,-1.41693478983513,-0.0211370940858354,-0.117584336064865,1.43955565532754,-0.0578763117163286,-0.139147820811006,-0.129224912495859,-0.194566007152608,-0.446400242087377,0.200187114204272,0.257336726916157,-0.177351892611547,-0.114901636807107,-0.0161285957160845,-0.0059642201134758,66.28,0
58265.0,1.5429925222052,-0.857280856433187,-0.467534045722236,-1.72664251403177,-0.511416134898221,-0.301088804868944,-0.515731364264375,-0.213957706426104,-2.49209610781396,1.59187314279204,0.413440215698278,-0.0836257804359636,1.34071270131272,-0.0775228871080993,-0.40584580023245,-0.156604735424535,-0.0676941914714983,0.215437972858818,0.74903168798485,-0.194339665222083,-0.507931700197247,-1.16336779278297,-0.0335555799381568,-0.875691308557663,0.485192808797811,-0.399460914092975,-0.0009994344807598,-0.0008671802126991,36.47,0
138894.0,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,0.01,1
72615.0,-1.71754249665977,1.59983084995439,-0.520616718824157,-1.69983288018397,-1.19214904574259,-1.88577408725192,-0.116122108834547,1.06587501552444,0.850229860876313,-1.58678462954662,-1.05403647935554,0.333727817434658,-1.59602184245302,1.30262277098112,-0.0562746196397023,-0.654478570480373,0.522115019598987,-0.0482595812813526,-0.0029983408348632,-0.40650749547327,0.198594959882606,0.46454350705089,0.0355528652768399,0.68821133476802,-0.050306175517604,-0.835573853103269,0.0371732549679583,0.0978571781467996,7.5,0
129808.0,1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,276.17,1
61011.0,1.07892369668619,-0.426444061702347,-0.713808865011898,-0.963861460768331,-0.225026662014023,-1.15794036462468,0.50411720392137,-0.269795455814499,0.636473172485578,-0.730784677394899,1.12501390878949,0.711473128722181,-0.913450399504663,0.997019872608322,0.752756676186362,-0.532527116998455,-0.380921212257486,0.471902426865294,1.02247794724432,0.0991704194520358,0.111501360743072,0.0972410492509126,-0.340249597026633,0.0280585830040353,0.876006200808218,-0.461878454960295,-0.0258997859592137,0.014330822442796,129.94,0
68486.0,1.30487225080386,0.200051891663532,-0.425744858891345,-0.0111993040437721,0.125317008808263,-1.09962162205116,0.544748780833549,-0.442768191050649,-0.299932254008069,-0.129042049102899,-0.476929362969474,0.641709476141753,1.32142073900059,0.213750429318988,0.665112369702021,-0.00103217843107,-0.407711833523197,-0.673138363621546,0.289686434261934,0.072835449059235,-0.0500793894833679,-0.119827502936703,-0.186380817769505,0.0022511778907949,0.647710252873525,1.09458587514851,-0.111522687538391,-0.0067280616727085,34.95,0
156153.0,0.145152965329236,1.13721341129005,-1.07041327242733,0.0208307106312246,0.261001045480323,-1.40314910685547,0.753037622354232,0.0524876259281167,-0.281509850736793,-1.2142271061025,-0.49786501093953,0.276811761621666,0.723944202784531,-0.759755480159256,0.582406802510205,0.211746423976456,0.628947742132204,0.681700920491768,-0.283083662080347,-0.124485220664652,0.350190906493478,0.988577054165561,-0.022953635635943,-0.0170354263628583,-0.233332489044981,-0.155830558280382,-0.0742005617504254,-0.040444830814092,42.81,0
36967.0,-0.524725066277396,0.902407575994838,1.55178361292208,-0.187381607424479,0.183742928988798,-0.117170960790542,0.510485999557932,0.225591066037897,-0.644781661811836,-0.185145013812348,1.5039934045791,0.679628730907829,-0.156549904935902,0.385512998219922,0.4102843024988,0.106982690505137,-0.36114117342593,-0.292670794130227,-0.0542884317746006,0.0859068759054909,-0.145377624730014,-0.37713186669767,0.0094768561974202,-0.0041788565010433,-0.2969430709616,0.0837802652664169,0.2751803946991,0.10803106340118,6.23,0
93774.0,-1.39405116020957,2.00848007333968,-0.646772587706705,1.06044760204056,0.441337670086531,-0.903433954348773,0.893998299943033,0.146804415918483,1.37276553196784,0.572853436416565,-0.47025625409883,-3.1670183538971,0.127813495880304,2.19491794651083,-0.862901957385535,-1.13274996011023,1.07996698095489,0.0633597546460569,0.493944320039624,0.218850471853191,-0.174144022631512,0.305789394751831,-0.27218403821452,-0.169967592712589,0.105074766503757,-0.44530029105873,0.152356540631548,-0.157840307334238,15.18,0
49473.0,-1.33207804914648,0.352081995823835,0.845219797989011,1.50729612538453,0.378844947819274,-0.887417954218551,0.439632014950305,0.343550972052011,-1.19588816316946,-0.432555037695998,0.0400321953911325,0.565363485628295,0.472079583142822,0.831467378679555,1.20179618589232,-0.725548494721779,0.542880102866188,-0.906335873096692,0.443156150235699,0.331789875525909,-0.043780644604998,-0.662395209710379,0.364147896676622,0.350467679337251,-0.574519934629142,-0.673017055737364,0.0450054798657325,-0.0291842774350609,86.76,0
164379.0,1.96570993207545,-0.862599695858983,-2.38954242287496,-0.789534080080565,0.929376130776031,0.975386813624721,-0.0471182902035356,0.126834268923636,-1.12420374689331,0.95541126001738,0.934860856020876,0.697855751882084,0.0520674111988959,0.701411034738443,-0.275082796058985,-2.73154613953034,0.653295045932187,-0.22005654493534,-1.31061242022472,-0.561478072787553,-0.122184214130181,0.21373608022454,0.0622896838664211,-0.681205857178886,0.0284063674807893,0.892657717290364,-0.0647019400059325,-0.0892894741766102,68.89,0
127812.0,-1.12277119445772,-1.78979421155825,0.391612708661154,1.53047899089486,-0.994141055918196,0.759142898607557,0.450284318254573,-0.760535017640179,-0.0503161767693588,-0.2900436596469,0.289173705428903,0.0345505443577003,-0.890042250609242,0.690948341629166,0.73080146766837,0.569016645724299,-0.703443978039323,1.39672169807602,0.264750731109181,1.256521120855,1.40373091384202,-0.0377681244723154,-0.998462697721484,-0.399068833495121,0.702190824038632,-0.321514600357307,0.0784057291315473,0.339235956546566,728.0,0
163394.0,-1.04722821051786,-0.449880370075869,1.43544902074355,-1.36557648260091,-0.873832580706527,0.980446431978796,-1.08700291773903,1.00506588265937,-0.23532286621003,-0.127131214470613,-0.759186587592084,0.372104911054962,-0.194261863969197,-0.513911371930061,-1.91282579421777,-0.98220872093231,-0.188088644367071,2.00190783571273,-0.307857185923985,-0.276228664211987,-0.299950366564491,-0.394963629435542,0.106765186221351,0.268213940484172,-0.526994515770468,0.486537042712414,0.269527662447195,0.107414025786992,55.0,0
57748.0,1.11276424189233,-0.833054095186118,1.05060829895319,0.587764685629065,-1.38949581308971,0.271418178391924,-1.03590084451981,0.277936017734784,-0.411910042699204,0.893719047197128,0.272043069253238,-0.0764601639344494,-1.01307980523558,0.082987439064379,-0.0985723891209963,-0.838625790496772,-0.445179282287667,2.16547137041298,-0.763798569821799,-0.456456866299594,-0.328187873472011,-0.600524706256123,-0.0123410013994584,-0.0707388805058324,0.211298258514779,-0.39690569581785,0.0653737541733237,0.0396314898370917,80.0,0
66856.0,-0.38578553170202,-0.775208720718892,2.55784097919479,-1.62672473076672,-1.77278493208275,-0.483265193081829,-0.913807252077184,0.121462555476996,-1.61391865822106,0.779924148287145,-0.880424681285185,-1.19670685290314,-0.286954322876345,-0.90261658474572,-0.407189342070511,-0.681663019110862,0.909439348802804,0.217624541479606,-0.0014601347042785,-0.230642724778936,-0.109415218443856,0.11090424654286,0.0367114235566529,0.6890732184702,-0.329436395623213,-0.261468262452003,0.160090475478795,0.137699671152334,32.0,0
60126.0,1.21487241060553,0.307969625075775,0.278628885051056,0.64298127751791,-0.185160761562376,-0.603602499369191,0.0068812511899125,-0.064238913970223,0.030872046281597,-0.325988092857232,0.152765124678328,0.313114992639154,0.192869623565531,-0.256773923609088,1.34720879876393,0.18660663416342,0.2737765011319,-0.746653387998993,-0.556363655876373,-0.115172395569298,-0.260681520410401,-0.71614803185825,0.159803767026284,0.0335164612831878,0.14316968939337,0.124258956919504,-0.0065060525983786,0.027226191624611,0.89,0
44939.0,0.692007684699399,-1.41933939944103,0.59207014931552,0.436511310919144,-0.721871119246754,1.98648974503943,-1.03832157746512,0.758435002666536,-0.479348435486706,0.635363838653814,1.43471825055438,0.162894870356301,-1.58656563865548,0.4422473388336,0.914723740573577,-2.41248429770744,0.994821321728315,0.225713016759486,-2.42460163242165,-0.386936091041327,0.0253878377559448,0.307800017326515,-0.0867116588811624,-1.06417593055183,0.0510403029397214,-0.126234153278403,0.0977492247657339,0.0392359341726073,202.0,0
71041.0,1.39365990249901,-1.14326851647573,0.189586890743987,-1.35423120520452,-1.39766859113221,-0.755521565406811,-0.804563922887085,-0.0709051875915876,-1.79115037391773,1.41707737521017,-0.429926021280893,-1.69002997719753,-1.43168250467799,0.275779577334207,0.958365028482687,-0.631737768965581,0.948874743248792,-0.79354280646316,-0.336972207851299,-0.392173357292902,-0.611878140516298,-1.622015393033,0.302765983815522,-0.0691769917952696,-0.066786684942907,-0.610308401186579,0.0132685873294286,0.0252640150362945,59.95,0
135449.0,-0.463912160975191,0.556077482547422,0.357466016714973,-1.07414597083288,1.49535749790947,0.165849247729531,1.17089464143453,-0.208862571979628,-0.236517986700807,-0.294915987813562,-0.521690166095122,-0.129287491846725,-0.587259026118437,0.150801312856887,-1.04024003194275,0.168283908056011,-1.01458002592123,0.171181514264033,0.913963651560351,-0.0515783038098102,-0.258103890397556,-0.58830907816619,-0.290517588783632,-1.44510548790631,-0.0129563903264877,0.311212736488909,-0.254726763226956,-0.116923457668895,14.93,0
157288.0,-0.0752525677412789,0.53469763727782,1.09030493744424,-0.513815026967629,-0.230395893498768,-0.502573552745537,0.449278534075765,-0.0301718480040697,0.653155207112856,-0.756365794082933,-0.973993092954736,0.152298319135288,-0.100470121166609,-0.168401422687497,0.274590088083382,0.15735213047966,-0.606706206445609,-0.142132883849399,-0.341435703988669,-0.219332541603815,-0.0857370698748479,-0.200780059982682,0.14581702200437,-0.0662335281853776,-0.705841451265318,-0.705524154482177,-0.0126181060279449,0.0560940817114116,29.99,0
126669.0,1.98862477826614,-0.146662704162303,-1.02311292105369,0.321212411558653,-0.119613646986874,-0.853784875774466,0.0676295747582494,-0.159364434481822,0.300765040976861,0.235000971255542,1.05291525772513,1.07988032018718,-0.217456917988484,0.520332896332657,-0.598492843761055,0.0175546514829062,-0.441282846145334,-0.466978163846126,0.330575356046668,-0.217149589340963,-0.223240990173703,-0.566504613948546,0.339851050213965,0.0134339095392851,-0.363895217767215,0.178099925153617,-0.0739897011503084,-0.0687781716255708,9.99,0
52037.0,0.911221185517161,-0.258174506047429,1.09619352843074,1.35906731781047,-0.966773384458639,-0.361620123058526,-0.268380236920028,-0.0566200733266011,0.309678011895548,-0.0885685755269012,-0.281097548061665,0.706856025287801,1.16964346622893,-0.197838762609471,1.31639893773279,0.64838666655264,-0.76004010515262,0.239387048959624,-0.753512507775059,0.224881912447075,0.197879810853612,0.342579437116703,-0.13840489524311,0.419168588825028,0.321457452824022,-0.379438392042965,0.0425086853678295,0.0667195140851121,144.0,0
69014.0,1.11243111834157,-0.968620158912452,0.226492513848103,-0.581689956159664,-1.06224067386185,-0.572354699050501,-0.447850027242281,-0.090009510346957,-0.706706931648199,0.547492810428832,-0.143991235936976,-0.86264022983945,-0.488848122329709,0.0424191324853277,1.0646643449988,0.860838719653356,0.574771147302167,-1.72184833045852,0.121167611550041,0.267166120233069,0.246432507805203,0.338384901547891,-0.124181624711503,0.0947417493086913,0.353582688918133,-0.190336744697936,-0.0088534906014204,0.0341642652274923,144.01,0
137360.0,-1.29871021818178,1.43414063207804,-0.500171693884041,0.736463864882018,2.14039277498188,0.349878888115954,1.01077048365196,-0.856596969918022,-1.04749935500503,-0.532958273767029,0.303045119487065,-0.224880814209546,-0.559236277337486,-0.888750418210798,-0.498415288266252,-0.229989874750523,0.905620328303549,1.14096764755978,1.3740521991613,-0.309499605783632,0.680088607563645,-0.251367345184847,-0.325006814683362,-0.335256091761895,1.28553913100603,-0.180619627947543,-0.102037436387702,0.0619418859678639,1.0,0
